16	51	85	97	85	51	51	85	4	97	85	85	4	85	
43	78	8	19	8	78	78	8	31	19	8	8	31	8	
69	104	34	45	34	104	104	34	57	45	34	34	57	34	
94	25	59	70	59	25	25	59	82	70	59	59	82	59	
11	46	80	91	80	46	46	80	103	91	80	80	103	80	
42	77	4	18	4	77	77	5	30	18	5	4	30	4	
63	98	25	39	25	98	98	26	51	39	26	25	51	25	
93	24	55	69	55	24	24	56	81	69	56	55	81	55	
10	46	77	91	77	46	46	78	103	91	78	77	103	77	
35	71	0	12	102	71	71	0	23	12	0	102	23	102	
60	96	25	37	22	96	96	25	48	37	25	22	48	22	
84	17	49	61	46	17	17	49	72	61	49	46	72	46	
6	44	76	88	73	44	44	76	99	88	76	73	99	73	
29	67	99	6	96	67	67	99	17	6	99	96	17	96	
56	94	22	33	19	94	94	22	44	33	22	19	44	19	
76	10	42	53	39	10	10	42	64	53	42	39	64	39	
1	39	71	82	68	39	39	71	93	82	71	68	93	68	
26	64	96	2	93	64	64	96	14	2	96	93	14	93	
49	87	14	25	12	87	87	14	37	25	14	12	37	12	
74	11	39	50	37	11	11	39	62	50	39	37	62	37	
99	36	64	75	62	36	36	64	87	75	64	62	87	62	
22	63	91	102	89	63	63	91	10	102	91	89	10	89	
43	84	7	19	7	84	84	7	31	19	7	7	31	7	
72	12	36	48	36	12	12	36	60	48	36	36	60	36	
95	35	59	71	59	35	35	59	83	71	59	59	83	59	
18	63	87	99	87	63	63	87	5	99	87	87	5	87	
40	85	5	17	5	85	85	5	27	17	5	5	27	5	
70	11	35	47	35	11	11	35	57	47	35	35	57	35	
91	32	56	68	56	32	32	56	78	68	56	56	78	56	
12	58	82	94	82	58	58	82	1	94	82	82	1	82	
37	83	3	14	3	83	83	3	26	14	3	3	26	2	
62	4	28	39	28	4	4	28	51	39	28	28	51	27	
86	28	52	63	52	28	28	52	75	63	52	52	75	51	
9	55	79	90	79	55	55	79	102	90	79	79	102	78	
31	77	101	8	101	77	77	101	19	7	101	101	19	100	
58	104	23	35	23	104	104	23	46	34	23	23	46	23	
84	26	49	61	49	26	26	49	72	60	49	49	72	49	
106	48	71	83	71	48	48	71	94	82	71	71	94	71	
26	75	98	5	98	75	75	98	20	5	98	98	20	98	
50	99	18	29	18	99	99	18	44	29	18	18	44	18	
75	19	43	54	43	19	19	43	69	54	43	43	69	43	
100	44	68	79	68	44	44	68	94	79	68	68	94	68	
19	67	91	102	91	67	67	91	10	102	91	91	10	91	
46	94	13	25	13	94	94	13	37	25	13	13	37	13	
69	13	36	48	36	13	13	36	60	48	36	36	60	36	
97	41	64	76	64	41	41	64	88	76	64	64	88	64	
16	62	85	97	85	62	62	85	5	97	85	85	5	85	
40	86	3	16	5	86	86	4	29	16	3	4	29	4	
68	9	31	44	33	9	9	32	57	44	31	32	57	32	
96	37	59	72	61	37	37	60	85	72	59	60	85	60	
13	59	81	94	83	59	59	82	4	94	81	82	4	82	
40	86	4	17	5	86	86	5	31	17	5	5	31	5	
64	6	28	41	29	6	6	29	55	41	29	29	55	29	
91	33	55	68	56	33	33	56	82	68	56	56	82	56	
8	55	77	90	78	55	55	78	1	90	78	78	1	78	
36	83	2	13	2	83	83	2	29	13	2	2	29	2	
55	102	21	32	21	102	102	21	48	32	21	21	48	21	
86	28	52	63	52	28	28	52	79	63	52	52	79	52	
5	51	75	86	75	51	51	75	102	86	75	75	102	75	
34	80	104	11	104	80	80	104	28	11	104	104	28	104	
55	101	20	32	20	101	101	20	49	32	20	20	49	20	
81	23	46	58	46	23	23	46	75	58	46	46	75	46	
104	46	69	81	69	46	46	69	98	81	69	69	98	69	
28	75	98	8	98	75	75	98	25	7	98	98	24	98	
48	95	13	28	14	95	95	13	45	27	13	13	44	13	
77	19	42	57	43	19	19	42	74	56	42	42	73	42	
97	39	62	77	63	39	39	62	94	76	62	62	93	62	
22	68	91	4	92	68	68	91	21	4	91	91	21	91	
46	92	11	28	11	92	92	11	45	28	11	11	45	11	
73	15	38	55	38	15	15	38	72	55	38	38	72	38	
97	39	62	79	62	39	39	62	96	79	62	62	96	62	
18	65	88	3	88	65	65	88	18	3	88	88	18	88	
40	87	6	25	6	87	87	6	40	25	6	6	40	6	
68	10	34	53	34	10	10	34	68	53	34	34	68	34	
89	31	55	74	55	31	31	55	89	74	55	55	89	55	
14	60	84	103	84	60	60	84	14	103	84	84	14	84	
38	84	3	23	3	84	84	3	38	23	3	3	38	3	
64	6	29	49	29	6	6	29	64	49	29	29	64	29	
85	27	50	70	50	27	27	50	85	70	50	50	85	50	
8	55	78	98	78	55	55	78	8	98	78	78	8	78	
33	80	103	22	103	80	80	103	33	22	103	103	33	103	
56	2	22	45	22	2	2	22	56	45	22	22	56	22	
83	29	49	72	49	29	29	49	83	72	49	49	83	49	
3	54	74	97	74	54	54	74	3	97	74	74	3	74	
26	77	97	15	97	77	77	97	26	15	97	97	26	97	
53	4	19	42	19	4	4	19	53	42	19	19	53	19	
77	28	43	66	43	28	28	43	77	66	43	43	77	43	
1	57	72	95	72	57	57	72	1	95	72	72	1	72	
22	78	93	12	93	78	78	93	22	12	93	93	22	93	
50	5	16	40	16	4	4	17	50	40	16	16	50	16	
72	27	38	62	38	26	26	39	72	62	38	38	72	38	
98	53	64	88	64	52	52	65	98	88	64	64	98	64	
19	77	88	11	88	76	76	89	19	11	88	88	19	88	
46	104	11	38	11	103	103	11	46	38	11	11	46	11	
68	22	33	60	33	22	22	33	68	60	33	33	68	33	
96	50	61	88	61	50	50	61	96	88	61	61	96	61	
14	73	84	9	84	73	73	84	14	9	84	84	14	84	
42	101	7	37	6	101	101	7	42	37	7	7	42	7	
62	16	27	57	26	16	16	27	62	57	27	27	62	27	
91	45	56	86	55	45	45	56	91	86	56	56	91	56	
5	64	75	1	74	64	64	75	5	1	75	75	5	75	
36	95	2	32	2	95	95	2	36	32	2	2	36	2	
59	13	25	55	25	13	13	25	59	55	25	25	59	25	
86	40	52	82	52	40	40	52	86	82	52	52	86	52	
4	62	74	104	74	62	62	74	4	104	74	74	4	74	
31	89	101	27	101	89	89	101	31	27	101	101	31	101	
54	8	20	50	20	8	8	20	54	50	20	20	54	20	
89	43	55	85	55	43	43	55	89	85	55	55	89	55	
102	56	68	98	68	56	56	68	102	98	68	68	102	68	
29	87	99	24	99	87	87	99	29	24	99	99	29	99	
52	5	17	47	17	5	5	17	52	47	17	17	52	17	
77	30	42	72	42	30	30	42	77	72	42	42	77	42	
100	53	65	95	65	53	53	65	100	95	65	65	100	65	
24	81	93	23	93	81	81	93	24	23	93	93	24	93	
48	1	13	47	13	1	1	13	48	47	13	13	48	13	
74	27	39	73	39	27	27	39	74	73	39	39	74	39	
97	50	62	96	62	50	50	62	97	96	62	62	97	62	
21	79	91	21	91	79	79	91	21	21	91	91	21	91	
38	96	8	38	4	96	96	8	38	38	8	8	38	4	
68	22	38	68	34	21	21	38	68	68	38	38	68	34	
93	47	63	93	59	46	46	63	93	93	63	63	93	59	
18	76	92	17	88	75	75	92	17	17	92	92	17	88	
36	94	7	35	1	93	93	7	35	35	7	7	35	1	
65	18	36	64	30	18	18	36	64	64	36	36	64	30	
87	40	58	86	52	40	40	58	86	86	58	58	86	52	
9	67	85	9	79	67	67	85	9	9	85	85	9	79	
29	87	1	29	99	87	87	1	29	29	1	1	29	99	
59	13	31	59	24	13	13	31	59	59	31	31	59	24	
82	36	54	82	47	36	36	54	82	82	54	54	82	47	
6	65	83	6	76	65	65	83	6	6	83	83	6	76	
28	87	4	28	98	87	87	4	28	28	4	4	28	98	
54	8	30	54	20	8	8	30	54	54	30	30	54	20	
79	33	55	79	45	33	33	55	79	79	55	55	79	45	
1	59	81	1	71	59	59	81	1	1	81	81	1	71	
26	84	2	26	96	84	84	2	26	26	2	3	26	96	
51	4	27	51	16	4	4	27	51	51	27	28	51	16	
72	25	48	72	37	25	25	48	72	72	48	49	72	37	
101	54	77	101	66	54	54	77	101	101	77	78	101	66	
17	74	97	17	86	74	74	97	17	17	97	98	17	86	
47	0	23	47	12	0	0	23	47	47	23	23	47	12	
68	21	44	68	33	21	21	44	68	68	44	44	68	33	
95	48	71	95	60	48	48	71	95	95	71	71	95	60	
15	73	96	15	85	73	73	96	15	15	96	96	15	85	
42	100	19	42	7	100	100	19	42	42	19	19	42	7	
64	18	41	64	29	18	18	41	64	64	41	41	64	29	
91	45	68	91	56	45	45	68	91	91	68	68	91	56	
11	70	93	11	81	70	70	93	11	11	93	93	11	81	
37	96	14	37	3	96	96	14	37	37	14	14	37	3	
61	15	38	61	27	15	15	38	61	61	38	38	61	27	
88	42	65	88	54	42	42	65	88	88	65	65	88	54	
4	62	85	4	74	62	62	85	4	4	85	85	4	74	
32	90	9	32	102	90	90	9	32	32	9	9	32	102	
56	10	33	56	21	10	10	33	56	56	33	33	56	21	
84	38	61	84	49	38	38	61	84	84	61	61	84	49	
2	61	84	3	72	61	61	84	3	3	84	84	2	72	
28	87	4	29	98	87	87	5	29	29	4	4	28	98	
50	5	26	51	16	4	4	27	51	51	26	26	50	16	
77	32	53	78	43	31	31	54	78	78	53	53	77	43	
101	56	77	102	67	55	55	78	102	102	77	77	101	67	
24	83	1	24	94	82	82	1	24	24	1	1	24	94	
47	4	24	47	11	1	1	24	47	47	24	24	47	11	
72	29	49	72	36	26	26	49	72	72	49	49	72	36	
103	60	80	103	67	57	57	80	103	103	80	80	103	67	
16	79	99	16	86	76	76	99	16	16	99	99	16	86	
37	100	17	37	4	97	97	17	37	37	17	17	37	4	
67	29	47	67	34	22	22	47	67	67	47	47	67	34	
90	52	70	90	57	45	45	70	90	90	70	70	90	57	
16	81	99	16	86	74	74	99	16	16	99	99	16	86	
37	102	16	37	2	95	95	16	37	37	16	16	37	2	
69	32	48	69	34	22	22	48	69	69	48	48	69	34	
85	48	64	85	50	38	38	64	85	85	64	64	85	50	
10	77	93	10	79	67	67	93	10	10	93	93	10	79	
34	101	13	34	103	91	91	13	34	34	13	13	34	103	
60	23	39	60	25	13	13	39	60	60	39	39	60	25	
84	47	63	84	49	37	37	63	84	84	63	63	84	49	
6	75	91	6	77	65	65	91	7	6	91	91	6	77	
27	96	11	27	98	86	86	11	28	27	11	11	27	98	
54	20	38	54	20	9	9	38	55	54	38	38	54	20	
79	45	63	79	45	34	34	63	80	79	63	63	79	45	
3	73	91	3	73	62	62	91	3	3	91	91	3	73	
20	90	7	20	90	79	79	8	20	20	7	7	20	90	
50	16	37	50	16	4	4	38	50	50	37	37	50	16	
73	39	60	73	39	27	27	61	73	73	60	60	73	39	
100	66	87	100	66	54	54	88	100	100	87	87	100	66	
20	90	8	20	90	78	78	9	20	20	8	8	20	90	
46	12	34	46	12	0	0	35	46	46	34	34	46	12	
71	37	59	71	37	25	25	60	71	71	59	59	71	37	
97	63	85	97	63	51	51	86	97	97	85	85	97	63	
18	89	6	19	89	77	77	7	18	18	6	6	18	89	
44	10	32	45	10	103	103	33	44	44	32	32	44	10	
65	31	53	66	31	19	19	54	65	65	53	53	65	31	
91	57	79	92	57	45	45	80	91	91	79	79	91	57	
8	78	100	8	78	66	66	101	8	8	100	100	8	78	
38	3	26	38	3	96	96	26	38	38	26	27	38	3	
63	28	51	63	28	17	17	51	63	63	51	52	63	28	
87	52	75	87	52	41	41	75	87	87	75	76	87	52	
6	75	98	6	75	64	64	98	6	6	98	99	6	75	
33	102	21	33	102	91	91	21	33	33	21	21	33	102	
56	21	44	56	21	9	9	44	56	56	44	44	56	21	
84	49	72	84	49	37	37	72	84	84	72	72	84	49	
1	71	94	1	71	59	59	94	1	1	94	94	1	71	
29	99	18	29	99	87	87	18	29	29	18	18	29	99	
50	15	39	50	15	3	3	39	50	50	39	39	50	15	
77	42	66	77	42	30	30	66	77	77	66	66	77	42	
101	66	90	101	66	54	54	90	101	101	90	90	101	66	
25	94	13	25	94	82	82	13	25	25	13	13	25	94	
48	13	36	48	13	1	1	36	48	48	36	36	48	12	
75	40	63	75	40	28	28	63	75	75	63	63	75	39	
95	60	83	95	60	48	48	83	95	95	83	83	95	59	
21	91	9	21	91	79	79	10	20	20	9	9	20	90	
43	8	31	43	8	101	101	32	42	42	31	31	42	8	
70	35	58	70	35	24	24	59	69	69	58	58	69	35	
93	58	81	93	58	47	47	82	92	92	81	81	92	58	
15	84	6	15	84	73	73	6	15	15	6	6	15	84	
42	7	33	42	7	100	100	33	42	42	33	33	42	7	
64	29	55	64	29	17	17	55	64	64	55	55	64	29	
88	53	79	88	53	41	41	79	88	88	79	79	88	53	
9	79	3	9	79	67	67	3	9	9	3	3	9	79	
35	0	29	35	0	93	93	29	35	35	29	29	35	0	
59	24	53	59	24	12	12	53	59	59	53	53	59	24	
86	51	80	86	51	39	39	80	86	86	80	80	86	51	
5	74	2	5	74	62	62	2	5	5	2	2	5	74	
31	100	28	31	100	88	88	28	31	31	28	28	31	100	
55	20	52	55	20	8	8	52	55	55	52	52	55	20	
80	45	77	80	45	33	33	77	80	80	77	77	80	45	
2	72	0	2	72	60	60	0	2	2	0	0	2	72	
26	96	24	26	96	84	84	24	26	26	24	24	26	96	
52	17	50	52	17	6	6	50	52	52	50	50	52	17	
75	40	73	75	40	29	29	73	75	75	73	73	75	40	
101	66	99	101	66	55	55	99	101	101	99	99	101	66	
20	90	20	21	90	79	79	20	20	20	20	20	20	90	
47	13	47	48	13	1	1	47	47	47	47	47	47	13	
70	36	70	71	36	24	24	70	70	70	70	70	70	36	
98	64	98	99	64	52	52	98	98	98	98	98	98	64	
16	86	16	16	86	74	74	16	16	16	16	16	16	86	
44	9	44	44	9	102	102	44	44	44	44	44	44	9	
64	29	64	64	29	18	18	64	64	64	64	64	64	29	
92	57	92	92	57	46	46	92	92	92	92	92	92	57	
12	81	11	12	81	70	70	11	11	11	11	11	11	81	
39	3	38	39	3	97	97	38	38	38	38	38	38	3	
61	25	60	61	25	15	15	60	60	60	60	60	60	25	
89	53	88	89	53	43	43	88	88	88	88	88	88	53	
5	74	5	5	74	64	64	5	5	5	5	5	5	74	
33	102	33	33	102	92	92	33	33	33	33	33	33	102	
56	21	56	56	21	10	10	56	56	56	56	56	56	21	
84	49	84	84	49	38	38	84	84	84	84	84	84	49	
3	72	3	3	72	61	61	3	3	3	3	3	3	72	
29	98	29	29	98	87	87	29	29	29	29	29	29	98	
53	18	53	53	18	6	6	53	53	53	53	53	53	18	
80	45	80	80	45	33	33	80	80	80	80	80	80	45	
101	66	101	101	66	54	54	101	101	101	101	101	101	66	
26	96	26	26	96	84	84	26	26	26	26	26	26	96	
47	12	47	47	12	1	1	47	47	47	47	47	47	12	
76	41	76	76	41	30	30	76	76	76	76	76	76	41	
99	64	99	99	64	53	53	99	99	99	99	99	99	64	
20	90	20	20	90	79	79	20	20	20	20	20	20	90	
43	9	43	43	9	102	102	43	43	43	43	43	43	9	
71	37	71	71	37	25	25	71	71	71	71	71	71	37	
94	60	94	94	60	48	48	94	94	94	94	94	94	60	
20	90	20	20	90	78	78	20	20	20	20	20	20	90	
38	3	38	38	3	96	96	38	38	38	38	38	38	3	
65	30	65	65	30	19	19	65	65	65	65	65	65	30	
88	53	88	88	53	42	42	88	88	88	88	88	88	53	
11	80	11	11	80	69	69	10	11	11	11	11	11	80	
34	103	34	34	103	92	92	33	34	34	34	34	34	103	
61	26	61	61	26	14	14	60	61	61	61	61	61	26	
85	50	85	85	50	38	38	84	85	85	85	85	85	50	
6	76	6	6	76	64	64	6	6	6	6	6	6	76	
27	97	27	27	97	85	85	27	27	27	27	27	27	97	
61	26	61	61	26	15	15	61	61	61	61	61	61	26	
78	43	78	78	43	32	32	78	78	78	78	78	78	43	
5	75	4	4	75	64	64	4	4	5	5	5	4	75	
24	94	23	23	94	83	83	23	23	24	24	24	23	94	
54	20	53	53	20	8	8	53	53	54	54	54	53	20	
75	41	74	74	41	29	29	76	76	77	77	77	76	43	
102	68	101	101	68	56	56	101	101	102	102	102	101	68	
21	91	21	21	91	79	79	21	21	21	21	21	21	91	
48	13	48	48	13	2	2	48	48	48	48	48	48	14	
72	37	72	72	37	26	26	72	72	72	72	72	72	38	
99	64	99	99	64	53	53	99	99	99	99	99	99	65	
18	87	17	18	87	76	76	17	17	17	18	18	17	88	
63	28	62	63	28	16	16	62	62	62	63	63	62	28	
70	35	69	70	35	23	23	69	69	69	70	70	69	35	
97	62	96	97	62	50	50	96	96	96	97	97	96	62	
18	88	18	18	88	76	76	18	18	18	18	18	18	88	
41	6	41	41	6	99	99	41	41	41	41	41	41	6	
72	37	72	72	37	26	26	72	72	72	72	72	72	37	
89	54	89	89	54	43	43	89	89	89	89	89	89	54	
21	90	21	21	90	79	79	21	21	21	21	21	21	90	
38	2	38	38	2	96	96	38	38	38	38	38	38	2	
68	32	68	68	32	21	21	68	68	68	68	68	68	32	
86	50	86	86	50	39	39	86	86	86	86	86	86	50	
13	82	13	13	82	71	71	13	13	13	13	13	13	82	
31	100	31	31	100	89	89	31	31	31	31	31	31	100	
61	26	61	61	26	15	15	61	61	61	61	61	61	26	
82	47	82	82	47	36	36	82	82	82	82	82	82	47	
7	76	6	7	76	65	65	6	6	6	7	7	6	76	
27	96	26	27	96	85	85	26	26	26	27	27	26	96	
56	21	55	56	21	9	9	55	55	55	56	56	55	21	
80	45	79	80	45	33	33	79	79	79	80	80	79	45	
1	75	109	0	75	63	63	109	0	109	0	1	109	75	
18	92	17	17	92	80	80	17	17	17	17	18	17	92	
50	19	49	49	19	8	8	49	49	49	49	50	49	19	
69	38	68	68	38	27	27	68	68	68	68	69	68	38	
100	69	99	99	69	58	58	99	99	99	99	100	99	69	
18	88	17	18	88	77	77	18	18	17	18	18	17	88	
48	14	47	48	14	2	2	48	48	47	48	48	47	14	
67	33	66	67	33	21	21	67	67	66	67	67	66	33	
98	64	97	98	64	52	52	98	98	97	98	98	97	64	
13	83	13	13	83	71	71	13	13	13	13	13	13	83	
45	11	45	45	11	103	103	45	45	45	45	45	45	11	
65	31	65	65	31	19	19	65	65	65	65	65	65	31	
94	60	94	94	60	48	48	94	94	94	94	94	94	60	
8	78	8	8	78	66	66	8	8	8	8	8	8	78	
38	3	38	38	3	96	96	38	38	38	38	38	38	3	
59	24	59	59	24	12	12	59	59	59	59	59	59	24	
87	52	87	87	52	40	40	87	87	87	87	87	87	52	
5	75	5	5	75	63	63	5	5	5	5	5	5	75	
36	2	36	36	2	94	94	36	36	36	36	36	36	2	
55	21	55	55	21	9	9	55	55	55	55	55	55	21	
78	44	78	78	44	32	32	78	78	78	78	78	78	44	
12	82	12	12	82	70	70	12	12	12	12	12	12	82	
27	97	27	27	97	85	85	27	27	27	27	27	27	97	
51	16	51	51	16	4	4	51	51	51	51	51	51	16	
81	46	81	81	46	34	34	81	81	81	81	81	81	46	
100	65	100	100	65	53	53	100	100	100	100	100	100	65	
27	97	27	27	97	85	85	27	27	27	27	27	27	97	
45	11	45	45	11	103	103	45	45	45	45	45	45	11	
76	42	76	76	42	30	30	76	76	76	76	76	76	42	
96	62	96	96	62	50	50	96	96	96	96	96	96	62	
22	92	22	22	92	80	80	22	22	22	22	21	22	92	
42	7	42	42	6	100	100	42	42	42	42	41	42	7	
67	32	67	67	31	25	25	67	67	67	67	66	67	32	
91	56	91	91	55	49	49	91	91	91	91	90	91	56	
20	90	20	20	89	83	83	20	20	20	20	20	20	90	
36	2	36	36	2	99	99	36	36	36	36	36	36	2	
64	30	64	64	30	21	21	64	64	64	64	64	64	30	
86	52	86	86	52	43	43	86	86	86	86	86	86	52	
6	76	6	6	76	67	67	6	6	6	6	6	6	76	
32	102	32	32	102	93	93	32	32	32	32	32	32	102	
62	27	62	62	27	21	21	62	62	62	62	62	62	27	
84	49	84	84	49	43	43	84	84	84	84	84	84	49	
8	78	8	8	78	72	72	8	8	8	8	8	8	78	
27	97	27	27	97	91	91	27	27	27	27	27	27	97	
58	24	58	58	24	18	18	58	58	58	58	58	58	24	
77	43	77	77	43	37	37	77	77	77	77	77	77	43	
104	70	104	104	70	64	64	104	104	104	104	104	104	70	
23	93	23	23	93	87	87	23	22	23	23	23	23	93	
54	19	54	54	19	18	14	54	53	54	54	54	54	19	
75	40	75	75	40	39	35	75	74	75	75	75	75	40	
99	64	99	99	64	63	59	99	98	99	99	99	99	64	
21	91	21	21	91	90	86	21	21	21	21	21	21	91	
44	10	44	44	10	9	9	44	44	44	44	44	44	10	
68	34	68	68	34	33	33	68	68	68	68	68	68	34	
103	69	103	103	69	68	68	103	103	103	103	103	103	69	
16	86	16	16	86	85	85	16	16	16	16	16	16	86	
40	5	40	40	5	5	5	40	40	40	40	40	40	5	
64	29	64	64	29	29	29	64	64	64	64	64	64	29	
96	61	96	96	61	61	61	96	96	96	96	96	96	61	
10	80	10	10	80	80	80	10	10	10	10	10	10	80	
48	11	48	48	11	11	11	48	48	48	48	48	48	11	
59	22	59	59	22	22	22	59	59	59	59	59	59	22	
95	58	95	95	58	58	58	95	95	95	95	95	95	58	
8	74	8	8	74	74	74	8	7	8	8	7	8	74	
30	96	30	30	96	96	96	30	29	30	30	29	30	96	
60	22	60	60	22	22	22	60	59	60	60	59	60	22	
80	42	80	80	42	42	42	80	79	80	80	79	80	42	
8	75	7	8	75	75	75	7	7	8	7	7	7	75	
30	97	29	30	97	97	97	29	29	30	29	29	29	97	
52	17	51	52	17	17	16	51	51	52	51	51	51	17	
85	50	84	85	50	50	49	84	84	85	84	84	84	50	
101	66	100	101	66	66	65	100	100	101	100	100	100	66	
29	99	29	29	99	99	98	29	29	29	29	29	29	99	
45	10	45	45	10	10	10	45	45	45	45	45	45	10	
76	41	76	76	41	41	41	76	76	76	76	76	76	41	
98	63	98	98	63	63	63	98	98	98	98	98	98	63	
16	86	16	16	86	86	86	16	16	16	16	16	16	86	
41	7	41	41	7	6	6	41	41	41	41	41	41	6	
66	32	66	66	32	31	31	66	66	66	66	66	66	31	
93	59	93	93	59	58	58	93	93	93	93	93	93	58	
19	89	19	19	89	88	88	19	19	19	19	19	19	88	
37	2	37	37	2	2	2	37	37	37	37	37	37	2	
67	32	67	67	32	32	32	67	67	67	67	67	67	32	
87	52	87	87	52	52	52	87	87	87	87	87	87	52	
10	80	10	10	80	80	80	10	10	10	10	10	10	80	
32	102	32	32	102	102	102	32	32	32	32	32	32	102	
60	26	60	60	26	26	26	60	60	60	60	60	60	26	
84	50	84	84	50	50	50	84	84	84	84	84	84	50	
4	74	4	4	74	74	74	4	4	4	4	4	4	74	
27	97	27	27	97	97	97	27	27	27	27	27	27	97	
58	23	58	58	23	23	23	58	58	58	58	58	58	23	
78	43	78	78	43	43	43	78	78	78	78	78	78	43	
3	73	3	4	73	73	73	3	3	3	3	3	3	73	
23	93	23	24	93	93	93	23	23	23	23	23	23	93	
55	20	55	56	20	20	20	55	55	55	55	55	55	21	
75	40	75	76	40	40	40	75	75	75	75	75	75	41	
100	65	100	101	65	65	65	100	100	100	100	100	100	66	
19	88	19	19	88	88	88	19	19	19	19	19	19	89	
50	15	50	50	15	15	15	50	50	50	50	50	50	15	
71	36	71	71	36	36	36	71	71	71	71	71	71	36	
101	66	101	101	66	66	66	101	101	101	101	101	101	66	
21	89	21	21	89	89	89	21	21	21	21	21	21	89	
46	12	46	46	12	12	12	46	46	46	46	46	46	12	
67	33	67	67	33	33	33	67	67	67	67	67	67	33	
93	59	93	93	59	59	59	93	93	93	93	93	93	59	
15	82	15	15	82	82	82	15	15	15	15	15	15	82	
48	15	48	48	15	15	15	48	48	48	48	48	48	15	
66	33	66	66	33	33	33	66	66	66	66	66	66	33	
96	63	96	96	63	63	63	96	96	96	96	96	96	63	
14	81	14	14	81	81	81	14	14	14	14	14	14	81	
43	10	43	43	10	10	10	43	43	43	43	43	43	10	
69	36	69	69	36	36	36	69	69	69	69	69	69	36	
96	63	96	96	63	63	63	96	96	96	96	96	96	63	
14	86	14	14	86	86	86	14	14	14	14	14	14	86	
39	7	39	39	7	7	7	39	39	39	39	39	39	7	
62	30	62	62	30	30	30	62	62	62	62	62	62	30	
86	54	86	86	54	54	54	86	86	86	86	86	86	54	
9	80	9	9	80	80	80	9	9	9	9	9	9	80	
38	4	38	38	4	4	4	38	38	38	38	38	38	4	
62	28	62	62	28	28	28	62	62	62	62	62	62	28	
85	51	85	85	51	51	51	85	85	85	85	85	85	51	
6	76	6	6	76	76	76	6	6	6	6	6	6	76	
32	102	32	32	102	102	102	32	32	32	32	32	32	102	
56	22	56	56	22	22	22	56	56	56	56	56	56	22	
78	44	78	78	44	44	44	78	78	78	78	78	78	44	
5	75	5	5	75	75	75	5	5	5	5	5	5	75	
30	100	30	30	100	100	100	30	30	30	30	30	30	100	
51	16	51	51	16	16	16	51	51	51	51	51	51	16	
79	44	79	79	44	44	44	79	79	79	79	79	79	44	
99	64	99	99	64	64	64	99	99	99	99	99	99	64	
25	94	25	25	94	94	94	25	25	25	25	25	25	94	
53	18	53	53	18	18	18	53	53	53	53	53	53	18	
74	39	74	74	39	39	39	74	74	74	74	74	74	39	
98	63	98	98	63	63	63	98	98	98	98	98	98	63	
20	90	20	20	90	90	90	20	20	20	20	20	20	90	
39	4	39	39	4	4	4	39	39	39	39	39	39	4	
70	35	70	70	35	35	35	70	70	70	70	70	70	35	
90	55	90	90	55	55	55	90	90	90	90	90	90	55	
21	86	21	21	86	86	86	21	21	21	21	21	21	86	
40	1	40	40	1	1	1	40	40	40	40	40	40	1	
69	30	69	69	30	30	30	69	69	69	69	69	69	30	
95	56	95	95	56	56	56	95	95	95	95	95	95	56	
14	79	14	14	79	79	79	14	14	14	14	14	14	79	
36	101	36	36	101	101	101	36	36	36	36	36	36	101	
64	24	64	64	24	24	24	64	64	64	64	64	64	24	
85	45	85	85	45	45	45	85	85	85	85	85	85	45	
12	76	11	12	76	76	76	12	12	11	12	12	11	76	
32	96	31	32	96	96	96	32	32	31	32	32	31	96	
60	20	59	60	20	20	20	60	60	59	60	60	59	20	
81	41	80	81	41	41	41	81	81	80	81	81	80	41	
10	70	9	10	70	70	70	10	10	9	9	9	9	70	
32	92	31	32	92	92	92	32	32	31	31	31	31	92	
64	24	63	64	23	23	23	64	64	63	63	63	63	23	
84	44	83	84	43	43	43	84	84	83	83	83	83	43	
7	72	7	7	71	71	71	7	7	8	8	8	8	72	
28	93	28	28	92	92	92	28	28	28	28	28	28	92	
56	20	56	56	20	20	19	56	56	56	56	56	56	19	
77	41	77	77	41	41	40	77	77	77	77	77	77	40	
4	73	4	4	73	73	72	4	4	4	4	4	4	72	
25	94	25	25	94	94	93	25	25	25	25	25	25	93	
52	18	52	52	18	18	18	52	52	52	52	52	52	18	
73	39	73	73	39	39	39	73	73	73	73	73	73	39	
1	71	1	1	71	71	71	2	2	1	1	1	1	71	
18	88	18	18	88	88	88	19	19	18	18	18	18	88	
49	16	49	49	16	16	16	50	50	49	49	49	49	16	
72	39	72	72	39	39	39	73	73	72	72	72	72	39	
99	66	99	99	66	66	66	100	100	99	99	99	99	66	
15	85	16	16	85	85	85	15	16	16	16	16	16	85	
45	11	46	46	11	11	11	45	46	46	46	46	46	11	
66	32	67	67	32	32	32	66	67	67	67	67	67	32	
98	64	99	99	64	64	64	98	99	99	99	99	99	64	
15	82	15	15	82	82	82	15	16	15	15	16	15	82	
45	7	45	45	7	7	7	45	46	45	45	46	45	7	
65	27	65	65	27	27	27	65	66	65	65	66	65	27	
97	59	97	97	59	59	59	97	98	97	97	98	97	59	
15	77	15	15	77	77	77	15	15	15	15	15	15	77	
39	101	39	39	101	101	101	39	39	39	39	39	39	101	
66	24	66	66	24	24	24	66	66	66	66	66	66	24	
95	53	95	95	53	53	53	95	95	95	95	95	95	53	
17	75	17	17	75	75	75	17	17	17	17	17	17	75	
46	104	46	46	104	104	104	46	46	46	46	46	46	104	
65	18	65	65	18	18	18	65	65	65	65	65	65	18	
